Date,Open,High,Low,Close,Adj Close,Volume
2001-10-17,10672.000000,10790.030273,10563.519531,10755.450195,10755.450195,0
2001-10-18,10654.530273,10668.690430,10474.849609,10474.849609,10474.849609,0
2001-10-19,10472.440430,10595.969727,10437.799805,10538.790039,10538.790039,0
2001-10-22,10529.230469,10581.540039,10516.589844,10565.410156,10565.410156,0
2001-10-23,10685.349609,10861.559570,10649.589844,10861.559570,10861.559570,0
2001-10-24,10811.679688,10960.910156,10771.629883,10802.150391,10802.150391,0
2001-10-25,10847.099609,11052.009766,10838.599609,10880.099609,10880.099609,0
2001-10-26,10951.879883,11020.500000,10774.290039,10795.160156,10795.160156,0
2001-10-29,10779.190430,10798.080078,10612.309570,10612.309570,10612.309570,0
2001-10-30,10522.820313,10538.790039,10416.440430,10512.820313,10512.820313,0
2001-10-31,10443.650391,10478.509766,10366.339844,10366.339844,10366.339844,0
2001-11-01,10430.589844,10498.389648,10318.169922,10347.280273,10347.280273,0
2001-11-02,10460.610352,10538.450195,10322.280273,10383.780273,10383.780273,0
2001-11-05,10427.349609,10447.540039,10345.280273,10447.540039,10447.540039,0
2001-11-06,10518.019531,10633.719727,10494.889648,10633.719727,10633.719727,0
2001-11-07,10607.349609,10632.490234,10284.980469,10284.980469,10284.980469,0
2001-11-08,10345.490234,10431.790039,10269.969727,10431.790039,10431.790039,0
2001-11-09,10412.620117,10412.620117,10213.009766,10215.709961,10215.709961,0
2001-11-12,10225.589844,10260.700195,10081.559570,10081.559570,10081.559570,0
2001-11-13,10035.650391,10057.740234,9955.089844,10030.559570,10030.559570,0
2001-11-14,10120.160156,10231.160156,10076.589844,10086.759766,10086.759766,0
2001-11-15,10159.379883,10489.889648,10142.419922,10489.889648,10489.889648,0
2001-11-16,10488.700195,10850.480469,10454.200195,10649.089844,10649.089844,0
2001-11-19,10643.330078,10849.190430,10618.690430,10727.940430,10727.940430,0
2001-11-20,10779.580078,10779.580078,10555.440430,10575.620117,10575.620117,0
2001-11-21,10530.290039,10789.179688,10490.599609,10661.080078,10661.080078,0
2001-11-22,10617.440430,10702.339844,10529.209961,10696.820313,10696.820313,0
2001-11-23,null,null,null,null,null,null
2001-11-26,10797.120117,11067.919922,10797.120117,11064.299805,11064.299805,0
2001-11-27,11012.849609,11186.750000,10948.889648,10948.889648,10948.889648,0
